94	674600047
191	54600251
4	327700128
85	601900066
71	175800020
29	20700035
111	649300269
158	107600023
29	20700089
133	291500217
103	58800139
43	654800121
83	656100194
129	258300410
31	774800159
119	128100584
40	640800073
3	356300008
128	158800047
21	536500174
42	686100199
146	612400102
158	107600016
95	616900074
110	664600115
4	327700235
61	147600079
36	300000171
33	599300024
129	258300156
18	503400084
21	536500141
155	440000262
33	599300046
36	300000253
47	642100230
80	352500005
16	379100004
1	73100385
84	691000128
183	113100008
122	317600020
48	552100087
3	356300103
111	649300317
36	300000138
82	674900155
70	20100173
103	58800350
14	318700115
152	690300153
83	656100173
16	379100173
107	497400136
62	706300109
148	372300097
40	640800362
29	20700080
79	111100151
43	654800149
81	348200243
8	371100018
119	128100237
156	675300135
43	654800128
191	54600030
83	656100006
48	552100148
65	314000017
37	692900011
105	547400160
3	356300003
81	348200333
133	291500053
83	656100169
32	453900048
21	536500125
72	168400043
24	632300055
103	58800441
8	371100033
100	451300027
67	781200002
117	311400114
75	729300361
120	271800241
119	128100314
109	329600047
120	271800193
133	291500396
183	113100100
183	113100046
129	258300227
191	54600252
102	674700072
70	20100117
119	128100093
98	280100011
20	720300055
46	641600027
126	3400093
111	649300134
80	352500014
84	691000140
43	654800140
30	758000203
34	645900044
8	371100011
111	649300306
156	675300025
39	20000068
31	774800212
107	497400105
32	453900033
128	158800064
48	552100141
98	280100021
124	278400022
16	379100044
141	678800033
112	133400023
193	672800025
174	124600004
193	672800071
83	656100162
166	485100005
33	599300009
183	113100034
114	660000044
103	58800448
142	270400058
19	255800053
40	640800355
8	371100038
18	503400014
81	348200252
31	774800352
83	656100017
111	649300218
183	113100109
110	664600253
111	649300060
133	291500128
30	758000082
14	318700065
36	300000241
103	58800026
4	327700020
103	58800450
107	497400133
144	362100196
103	58800153
119	128100566
144	362100145
145	438100093
146	612400034
81	348200114
82	674900147
1	73100135
75	729300039
191	54600177
133	291500434
16	379100593
54	711200016
25	303700179
155	440000388
97	116200067
32	453900025
196	5200017
75	729300306
97	116200074
48	552100113
96	648900039
62	706300146
42	686100155
178	68200043
142	270400051
143	717300068
166	485100041
17	452900052
147	113500015
4	327700019
119	128100243
177	235700063
124	278400046
117	311400005
197	778000036
155	440000275
83	656100018
23	89900027
22	660500023
119	128100317
120	271800133
129	258300137
185	677700020
1	73100098
70	20100094
70	20100067
4	327700344
94	674600051
119	128100423
84	691000072
152	690300200
155	440000371
191	54600257
28	130500078
160	97500032
154	750700022
108	581100167
198	4900053
4	327700029
70	20100036
103	58800459
19	255800025
19	255800042
145	438100085
45	46500012
4	327700400
155	440000110
169	76400106
198	4900100
197	778000022
138	78800127
166	485100009
90	649500086
41	587300004
2	597800038
189	33900011
21	536500042
32	453900034
31	774800412
188	302900027
48	552100001
79	111100210
120	271800090
47	642100057
103	58800033
81	348200101
111	649300128
148	372300170
16	379100280
28	130500191
201	760200113
103	58800146
171	65100054
61	147600123
151	759400063
133	291500118
93	619200043
192	152100018
108	581100128
40	640800022
119	128100366
4	327700010
120	271800227
189	33900075
14	318700174
133	291500201
119	128100198
34	645900080
47	642100122
110	664600295
120	271800138
185	677700029
4	327700107
152	690300039
1	73100097
36	300000136
84	691000079
4	327700174
40	640800107
55	376500101
28	130500071
60	120600091
81	348200135
81	348200201
30	758000221
133	291500067
8	371100023
168	241700026
25	303700186
3	356300034
44	148100014
68	271700057
3	356300045
81	348200371
16	379100131
92	16600042
79	111100141
36	300000146
2	597800033
135	24600033
111	649300352
24	632300013
66	1000014
168	241700073
72	168400024
176	81700027
48	552100008
140	435000139
130	753700161
161	17300100
110	664600220
191	54600010
114	660000018
128	158800004
16	379100224
155	440000018
150	659200029
110	664600188
58	675100064
133	291500113
191	54600166
111	649300204
117	311400020
133	291500236
58	675100003
126	3400163
147	113500006
183	113100080
106	187500007
140	435000127
74	672600014
154	750700032
62	706300115
9	238000025
28	130500028
116	361200050
61	147600110
60	120600058
152	690300032
120	271800085
119	128100285
15	673700041
103	58800463
62	706300087
75	729300057
78	612000047
82	674900055
97	116200091
129	258300507
18	503400040
138	78800050
183	113100024
75	729300351
60	120600140
103	58800421
154	750700062
16	379100249
183	113100055
200	645500004
55	376500047
81	348200010
38	290200033
36	300000149
50	528900026
135	24600038
122	317600064
60	120600084
176	81700028
101	387000010
52	646800016
150	659200001
197	778000104
34	645900055
81	348200214
30	758000112
40	640800138
108	581100173
114	660000011
105	547400020
14	318700299
197	778000079
150	659200020
110	664600181
111	649300173
14	318700095
16	379100367
47	642100187
35	525400002
1	73100087
16	379100196
120	271800074
130	753700130
164	154300032
155	440000102
133	291500202
110	664600326
129	258300115
54	711200067
31	774800076
81	348200343
69	313600105
16	379100328
28	130500023
84	691000098
34	645900163
129	258300207
25	303700153
126	3400136
152	690300117
186	153400006
197	778000086
73	688300114
36	300000065
119	128100126
29	20700063
75	729300058
103	58800174
97	116200015
168	241700007
97	116200098
99	900023
35	525400011
42	686100006
87	550700043
69	313600075
106	187500012
197	778000151
120	271800068
10	598300097
103	58800428
174	124600020
16	379100240
30	758000289
175	29600011
29	20700186
108	581100143
25	303700147
7	100000084
16	379100061
54	711200018
131	296800026
114	660000009
58	675100024
93	619200088
150	659200008
89	144500044
30	758000119
166	485100045
117	311400043
129	258300393
166	485100064
14	318700290
120	271800112
197	778000070
138	78800063
155	440000165
111	649300178
16	379100368
137	194500031
119	128100161
103	58800430
18	503400136
166	485100047
1	73100088
175	29600095
130	753700077
111	649300342
129	258300454
81	348200023
129	258300263
42	686100214
41	587300045
110	664600286
4	327700387
169	76400145
82	674900015
61	147600137
84	691000093
21	536500016
144	362100159
75	729300402
141	678800047
82	674900034
119	128100425
155	440000068
60	120600111
201	760200032
197	778000068
183	113100006
91	239600014
4	327700161
72	168400046
1	73100456
140	435000085
179	402100019
14	318700348
155	440000093
77	675000017
69	313600094
30	758000280
175	29600018
126	3400105
200	645500064
22	660500068
193	672800074
73	688300119
161	17300058
68	271700018
167	344900019
122	317600061
78	612000037
111	649300024
183	113100010
94	674600006
147	113500058
195	266900017
4	327700085
191	54600108
48	552100030
75	729300181
10	598300086
4	327700234
193	672800089
60	120600100
182	736400019
1	73100055
119	128100101
155	440000107
162	581700038
40	640800228
21	536500081
108	581100182
10	598300040
34	645900166
21	536500019
120	271800006
144	362100152
75	729300409
70	20100126
111	649300165
155	440000061
31	774800329
54	711200015
94	674600012
79	111100031
24	632300034
142	270400036
168	241700068
75	729300433
1	73100443
31	774800337
14	318700343
31	774800185
128	158800055
16	379100040
22	660500067
169	76400039
82	674900026
105	547400107
1	73100149
1	73100164
68	271700011
120	271800202
89	144500102
72	168400017
82	674900043
105	547400102
30	758000130
131	296800020
169	76400096
40	640800219
70	20100151
183	113100065
17	452900016
91	239600026
117	311400213
147	113500051
74	672600035
119	128100389
91	239600009
132	95100007
133	291500144
26	451400029
137	194500034
145	438100077
60	120600109
200	645500062
73	688300117
182	736400010
119	128100108
103	58800244
129	258300457
100	451300017
152	690300171
118	371900061
49	234400071
85	601900069
131	296800030
89	144500296
122	317600060
119	128100428
133	291500410
40	640800229
1	73100291
21	536500057
202	4800034
110	664600053
81	348200225
62	706300031
103	58800189
79	111100038
16	379100452
32	453900069
168	241700061
164	154300105
84	691000066
48	552100045
28	130500250
18	503400154
10	598300077
1	73100140
119	128100363
25	303700115
131	296800082
155	440000155
122	317600062
30	758000006
107	497400168
76	204500053
130	753700099
40	640800210
10	598300074
48	552100108
13	373000027
4	327700368
73	688300071
47	642100203
119	128100380
140	435000110
156	675300071
26	451400026
145	438100048
115	374500008
3	356300118
1	73100240
2	597800009
108	581100012
90	649500055
155	440000108
122	317600037
16	379100024
105	547400001
85	601900041
21	536500034
10	598300138
36	300000212
65	314000024
91	239600076
49	234400078
31	774800523
120	271800005
158	107600067
110	664600267
34	645900018
133	291500419
70	20100042
106	187500042
40	640800222
53	752700041
1	73100298
81	348200381
4	327700358
62	706300038
124	278400006
103	58800182
129	258300345
81	348200227
32	453900066
36	300000200
98	280100056
52	646800003
200	645500058
179	402100016
89	144500025
191	54600090
28	130500259
43	654800080
154	750700076
49	234400060
16	379100432
81	348200238
40	640800363
95	616900046
30	758000009
131	296800028
155	440000314
191	54600272
8	371100042
115	374500069
20	720300023
4	327700363
167	344900024
85	601900006
119	128100191
111	649300274
145	438100047
14	318700122
111	649300286
119	128100527
11	436000007
137	194500037
143	717300014
145	438100072
3	356300117
1	73100249
113	678400022
29	20700047
111	649300231
129	258300452
85	601900048
25	303700104
198	4900095
202	4800041
108	581100200
145	438100059
108	581100099
14	318700361
4	327700266
152	690300026
47	642100094
34	645900011
15	673700048
155	440000031
4	327700351
94	674600086
42	686100048
150	659200064
16	379100156
65	314000074
36	300000111
155	440000072
36	300000299
72	168400035
31	774800201
129	258300332
141	678800054
25	303700244
161	17300043
96	648900003
115	374500043
200	645500051
43	654800089
48	552100047
65	314000031
16	379100562
40	640800011
79	111100066
189	33900044
111	649300096
197	778000164
73	688300131
191	54600279
8	371100049
115	374500060
78	612000008
189	33900025
25	303700085
198	4900033
170	471200005
123	36900036
185	677700003
133	291500415
71	175800011
1	73100225
198	4900013
14	318700016
113	678400029
62	706300073
64	342600020
133	291500151
129	258300162
36	300000021
105	547400006
75	729300014
28	130500265
34	645900144
14	318700368
20	720300036
138	78800015
16	379100114
89	144500013
110	664600243
155	440000254
75	729300048
110	664600054
21	536500097
89	144500125
133	291500405
36	300000290
148	372300039
110	664600348
38	290200024
60	120600043
38	290200087
54	711200053
27	242600071
73	688300053
107	497400008
75	729300298
73	688300036
73	688300138
199	65700074
36	300000282
17	452900049
167	344900007
78	612000001
73	688300151
150	659200071
199	65700045
169	76400124
156	675300017
182	736400065
145	438100032
142	270400021
64	342600008
31	774800477
93	619200111
107	497400154
11	436000095
171	65100014
133	291500158
29	20700097
30	758000150
55	376500001
31	774800047
153	107300053
152	690300049
60	120600054
31	774800422
177	235700064
145	438100057
7	100000009
105	547400064
129	258300083
95	616900085
60	120600118
73	688300077
21	536500166
75	729300047
119	128100224
52	646800065
110	664600341
119	128100386
192	152100031
83	656100156
18	503400094
67	781200022
155	440000234
16	379100206
103	58800264
31	774800249
119	128100459
189	33900080
75	729300291
12	537500014
164	154300069
67	781200085
118	371900049
30	758000180
108	581100008
156	675300114
109	329600023
17	452900042
25	303700254
129	258300529
164	154300173
154	750700072
31	774800037
197	778000118
64	342600007
146	612400021
129	258300368
60	120600038
27	242600039
61	147600015
36	300000347
31	774800048
40	640800221
145	438100104
52	646800030
152	690300040
119	128100015
16	379100324
119	128100145
53	752700066
75	729300349
26	451400050
43	654800031
3	356300027
150	659200046
84	691000058
85	601900013
30	758000326
3	356300074
80	352500031
79	111100081
201	760200009
156	675300036
47	642100174
56	290900070
191	54600286
48	552100170
58	675100157
130	753700082
16	379100278
1	73100035
185	677700035
83	656100159
107	497400085
67	781200029
28	130500203
168	241700051
105	547400071
108	581100224
130	753700086
30	758000189
138	78800025
162	581700008
56	290900056
107	497400065
129	258300522
69	313600133
117	311400108
83	656100024
77	675000028
25	303700037
164	154300082
107	497400073
202	4800048
11	436000072
141	678800016
146	612400028
163	12200001
69	313600026
103	58800275
40	640800237
12	537500009
193	672800058
97	116200136
90	649500065
129	258300431
150	659200036
7	100000068
38	290200071
75	729300342
141	678800064
16	379100416
129	258300183
43	654800038
84	691000053
145	438100052
105	547400016
53	752700037
114	660000026
112	133400014
119	128100227
103	58800339
136	459100091
184	742700001
4	327700001
34	645900138
129	258300338
161	17300001
66	1000002
62	706300151
52	646800025
129	258300495
162	581700019
89	144500037
42	686100122
168	241700058
89	144500128
103	58800284
101	387000041
40	640800337
191	54600154
185	677700019
53	752700005
57	245300030
31	774800304
50	528900003
94	674600060
133	291500072
92	16600013
119	128100030
56	290900007
141	678800019
164	154300052
103	58800045
133	291500367
127	313400009
129	258300168
33	599300085
75	729300069
103	58800294
10	598300022
88	730700003
16	379100307
145	438100003
7	100000063
90	649500005
38	290200078
58	675100117
136	459100032
30	758000052
25	303700040
43	654800010
114	660000029
47	642100026
27	242600005
73	688300015
133	291500456
40	640800165
31	774800463
50	528900010
103	58800330
2	597800028
97	116200123
34	645900133
155	440000185
28	130500110
101	387000006
121	348500002
48	552100016
81	348200098
21	536500077
107	497400082
202	4800005
162	581700012
1	73100376
107	497400002
144	362100073
25	303700078
12	537500036
14	318700105
84	691000042
113	678400037
93	619200028
108	581100169
75	729300277
144	362100064
130	753700170
114	660000037
70	20100001
28	130500239
129	258300274
119	128100347
131	296800069
98	280100004
107	497400076
9	238000021
77	675000056
16	379100380
48	552100100
152	690300105
14	318700284
30	758000245
75	729300411
